date,mslp,tmpf,counts12,counts13,counts23
2025-05-17 11:00:00+00:00,1004.4,64.0,12670.0,6171.0,12533.0
2025-05-17 12:00:00+00:00,1003.8,65.0,12687.0,6200.0,12616.0
2025-05-17 13:00:00+00:00,1003.4,66.0,12698.0,6217.0,12647.0
2025-05-17 14:00:00+00:00,1002.8,66.0,12754.0,6226.0,12723.0
2025-05-17 15:00:00+00:00,1002.0,69.0,12930.0,6298.0,12874.0
2025-05-17 16:00:00+00:00,1001.4,71.0,12837.0,6182.0,12889.0
2025-05-17 17:00:00+00:00,1000.5,72.0,12933.0,6221.0,12802.0
2025-05-17 18:00:00+00:00,999.2,72.0,12976.0,6316.0,12816.0
2025-05-17 19:00:00+00:00,997.4,77.0,12872.0,6257.0,12901.0
2025-05-17 20:00:00+00:00,996.5,79.0,12797.0,6211.0,12863.0
2025-05-17 21:00:00+00:00,996.1,79.0,12880.0,6329.0,13130.0
2025-05-17 22:00:00+00:00,995.6,78.0,13146.0,6396.0,13060.0
2025-05-17 23:00:00+00:00,995.7,74.0,13033.0,6334.0,12869.0
2025-05-18 00:00:00+00:00,997.8,68.0,13019.0,6294.0,12873.0
2025-05-18 01:00:00+00:00,999.6,63.0,12785.0,6260.0,12718.0
2025-05-18 02:00:00+00:00,999.6,62.0,12779.0,6300.0,12778.0
2025-05-18 03:00:00+00:00,999.0,63.0,13022.0,6192.0,12741.0
2025-05-18 04:00:00+00:00,998.2,62.0,12778.0,6230.0,12893.0
2025-05-18 05:00:00+00:00,998.3,61.0,12935.0,6242.0,12818.0
2025-05-18 06:00:00+00:00,997.8,59.0,12949.0,6241.0,12735.0
2025-05-18 07:00:00+00:00,998.3,58.0,12903.0,6363.0,12891.0
2025-05-18 08:00:00+00:00,999.0,57.0,13073.0,6356.0,12833.0
2025-05-18 09:00:00+00:00,999.2,57.0,12554.0,6120.0,12682.0
2025-05-18 10:00:00+00:00,999.5,57.0,12742.0,6216.0,12731.0
2025-05-18 11:00:00+00:00,999.0,61.0,12896.0,6332.0,12766.0
2025-05-18 12:00:00+00:00,998.9,63.0,12762.0,6264.0,12860.0
2025-05-18 13:00:00+00:00,998.6,64.0,12754.0,6171.0,12615.0
2025-05-18 14:00:00+00:00,998.9,64.0,12916.0,6180.0,12643.0
2025-05-18 15:00:00+00:00,998.4,64.0,13059.0,6348.0,12954.0
2025-05-18 16:00:00+00:00,998.1,63.0,13158.0,6379.0,12987.0
2025-05-18 17:00:00+00:00,998.3,62.0,13004.0,6329.0,12960.0
2025-05-18 18:00:00+00:00,998.1,63.0,12897.0,6257.0,12849.0
2025-05-18 19:00:00+00:00,998.2,63.0,13052.0,6383.0,12979.0
2025-05-18 20:00:00+00:00,998.2,62.0,12791.0,6182.0,12898.0
2025-05-18 21:00:00+00:00,998.5,63.0,13140.0,6395.0,12851.0
2025-05-18 22:00:00+00:00,998.8,62.0,13086.0,6305.0,12862.0
2025-05-18 23:00:00+00:00,999.2,61.0,12774.0,6219.0,12887.0
2025-05-19 00:00:00+00:00,999.6,60.0,12989.0,6228.0,12810.0
2025-05-19 01:00:00+00:00,1000.2,59.0,13075.0,6339.0,12984.0
2025-05-19 02:00:00+00:00,1000.9,56.0,13022.0,6406.0,12873.0
2025-05-19 03:00:00+00:00,1001.2,55.0,12847.0,6303.0,12774.0
2025-05-19 04:00:00+00:00,1001.5,55.0,12832.0,6208.0,12943.0
2025-05-19 05:00:00+00:00,1002.1,54.0,12670.0,6148.0,12679.0
2025-05-19 06:00:00+00:00,1002.2,52.0,12846.0,6196.0,12727.0
2025-05-19 07:00:00+00:00,1002.9,50.0,12828.0,6200.0,12763.0
2025-05-19 08:00:00+00:00,1003.3,50.0,12786.0,6163.0,12794.0
2025-05-19 09:00:00+00:00,1003.8,50.0,13017.0,6325.0,12927.0
2025-05-19 10:00:00+00:00,1004.5,51.0,12634.0,6160.0,12655.0
2025-05-19 11:00:00+00:00,1005.2,54.0,12836.0,6322.0,12808.0
2025-05-19 12:00:00+00:00,1005.3,55.0,12870.0,6254.0,12648.0
2025-05-19 13:00:00+00:00,1005.3,54.0,12750.0,6325.0,12751.0
2025-05-19 14:00:00+00:00,1004.9,56.0,12720.0,6148.0,12663.0
2025-05-19 15:00:00+00:00,1004.7,61.0,12917.0,6277.0,12719.0
2025-05-19 16:00:00+00:00,1005.2,60.0,12639.0,6143.0,12767.0
2025-05-19 17:00:00+00:00,1005.3,61.0,13068.0,6425.0,13092.0
2025-05-19 18:00:00+00:00,1005.8,58.0,12940.0,6276.0,12790.0
2025-05-19 19:00:00+00:00,1006.4,58.0,12845.0,6278.0,12818.0
2025-05-19 20:00:00+00:00,1007.4,55.0,12918.0,6190.0,12631.0
2025-05-19 21:00:00+00:00,1008.1,53.0,12980.0,6399.0,12846.0
2025-05-19 22:00:00+00:00,1008.7,52.0,12941.0,6281.0,12763.0
2025-05-19 23:00:00+00:00,1009.6,51.0,12843.0,6288.0,12779.0
2025-05-20 00:00:00+00:00,1009.8,50.0,12303.0,6039.0,12446.0
2025-05-20 01:00:00+00:00,1009.8,49.0,12629.0,6258.0,12743.0
2025-05-20 02:00:00+00:00,1010.0,48.0,12660.0,6272.0,12684.0
2025-05-20 03:00:00+00:00,1010.0,48.0,12753.0,6204.0,12629.0
2025-05-20 04:00:00+00:00,1009.8,48.0,12668.0,6197.0,12636.0
2025-05-20 05:00:00+00:00,1010.1,48.0,12686.0,6175.0,12620.0
2025-05-20 06:00:00+00:00,1010.4,48.0,12578.0,6194.0,12761.0
2025-05-20 07:00:00+00:00,1010.7,47.0,12764.0,6184.0,12525.0
2025-05-20 08:00:00+00:00,1011.2,46.0,12709.0,6208.0,12688.0
2025-05-20 09:00:00+00:00,1011.7,46.0,12678.0,6262.0,12827.0
2025-05-20 10:00:00+00:00,1012.1,47.0,12642.0,6190.0,12647.0
2025-05-20 11:00:00+00:00,1012.2,50.0,12518.0,6206.0,12608.0
2025-05-20 12:00:00+00:00,1012.8,53.0,12684.0,6137.0,12534.0
2025-05-20 13:00:00+00:00,1012.6,55.0,12510.0,6079.0,12572.0
2025-05-20 14:00:00+00:00,1012.5,60.0,12495.0,6003.0,12507.0
2025-05-20 15:00:00+00:00,1012.8,59.0,12749.0,6100.0,12470.0
2025-05-20 16:00:00+00:00,1013.1,59.0,12582.0,6142.0,12641.0
2025-05-20 17:00:00+00:00,1013.4,60.0,12559.0,6091.0,12439.0
2025-05-20 18:00:00+00:00,1013.8,59.0,12728.0,6124.0,12447.0
2025-05-20 19:00:00+00:00,1014.4,59.0,12483.0,6054.0,12558.0
2025-05-20 20:00:00+00:00,1014.8,58.0,12797.0,6268.0,12621.0
2025-05-20 21:00:00+00:00,1015.7,56.0,12710.0,6140.0,12636.0
2025-05-20 22:00:00+00:00,1016.4,53.0,12435.0,6124.0,12584.0
2025-05-20 23:00:00+00:00,1017.1,50.0,12582.0,6033.0,12422.0
2025-05-21 00:00:00+00:00,1017.6,50.0,12522.0,6098.0,12413.0
2025-05-21 01:00:00+00:00,1018.3,49.0,12414.0,5994.0,12360.0
2025-05-21 02:00:00+00:00,1018.3,48.0,12546.0,6064.0,12410.0
2025-05-21 03:00:00+00:00,1018.4,48.0,12767.0,6132.0,12457.0
2025-05-21 04:00:00+00:00,1018.0,48.0,12443.0,6002.0,12465.0
2025-05-21 05:00:00+00:00,1017.4,47.0,12605.0,6131.0,12401.0
2025-05-21 06:00:00+00:00,1017.7,48.0,12367.0,6093.0,12434.0
2025-05-21 07:00:00+00:00,1018.1,48.0,12698.0,6252.0,12528.0
2025-05-21 08:00:00+00:00,1018.8,46.0,12429.0,6055.0,12426.0
2025-05-21 09:00:00+00:00,1020.1,44.0,12411.0,6083.0,12369.0
2025-05-21 10:00:00+00:00,1019.7,45.0,12405.0,6100.0,12374.0
2025-05-21 11:00:00+00:00,1019.6,46.0,12306.0,6012.0,12248.0
2025-05-21 12:00:00+00:00,1019.1,47.0,12468.0,6031.0,12294.0
2025-05-21 13:00:00+00:00,1019.0,47.0,12401.0,6053.0,12448.0
2025-05-21 14:00:00+00:00,1019.2,48.0,12391.0,5954.0,12152.0
2025-05-21 15:00:00+00:00,1019.3,48.0,12331.0,6123.0,12419.0
2025-05-21 16:00:00+00:00,1018.8,49.0,12474.0,6092.0,12564.0
2025-05-21 17:00:00+00:00,1018.3,49.0,12445.0,6155.0,12600.0
2025-05-21 18:00:00+00:00,1019.2,49.0,12534.0,6036.0,12536.0
2025-05-21 19:00:00+00:00,1018.5,48.0,12534.0,6115.0,12309.0
2025-05-21 20:00:00+00:00,1018.3,47.0,12457.0,6114.0,12456.0
2025-05-21 21:00:00+00:00,1018.1,46.0,12430.0,6189.0,12572.0
2025-05-21 22:00:00+00:00,1017.9,46.0,12382.0,5971.0,12478.0
2025-05-21 23:00:00+00:00,1018.0,46.0,12332.0,6018.0,12428.0
2025-05-22 00:00:00+00:00,1018.5,45.0,12526.0,6105.0,12413.0
2025-05-22 01:00:00+00:00,1018.8,45.0,12377.0,6086.0,12346.0
2025-05-22 02:00:00+00:00,1018.6,45.0,12515.0,6059.0,12352.0
2025-05-22 03:00:00+00:00,1018.2,45.0,12443.0,5993.0,12322.0
2025-05-22 04:00:00+00:00,1017.7,45.0,12570.0,6139.0,12504.0
2025-05-22 05:00:00+00:00,1017.2,45.0,12555.0,6103.0,12472.0
2025-05-22 06:00:00+00:00,1016.7,45.0,12381.0,6042.0,12387.0
2025-05-22 07:00:00+00:00,1016.3,45.0,12307.0,5918.0,12357.0
2025-05-22 08:00:00+00:00,1015.8,45.0,12686.0,6074.0,12500.0
2025-05-22 09:00:00+00:00,1015.6,45.0,12480.0,6027.0,12517.0
2025-05-22 10:00:00+00:00,1015.4,45.0,12411.0,6104.0,12491.0
2025-05-22 11:00:00+00:00,1015.8,46.0,12303.0,5997.0,12441.0
2025-05-22 12:00:00+00:00,1016.1,45.0,12638.0,6134.0,12567.0
2025-05-22 13:00:00+00:00,1015.6,45.0,12425.0,6003.0,12315.0
2025-05-22 14:00:00+00:00,1015.5,46.0,12564.0,6114.0,12655.0
2025-05-22 15:00:00+00:00,1015.1,46.0,12617.0,6031.0,12441.0
2025-05-22 16:00:00+00:00,1014.4,46.0,12436.0,6073.0,12371.0
2025-05-22 17:00:00+00:00,1013.7,46.0,12615.0,6035.0,12471.0
2025-05-22 18:00:00+00:00,1013.6,45.0,12662.0,6257.0,12750.0
2025-05-22 19:00:00+00:00,1013.0,44.0,12597.0,6097.0,12581.0
2025-05-22 20:00:00+00:00,1012.7,44.0,12503.0,6133.0,12771.0
2025-05-22 21:00:00+00:00,1011.8,44.0,12761.0,6189.0,12666.0
2025-05-22 22:00:00+00:00,1011.9,44.0,12759.0,6231.0,12747.0
2025-05-22 23:00:00+00:00,1011.2,43.0,12928.0,6340.0,12840.0
2025-05-23 00:00:00+00:00,1010.1,43.0,12849.0,6196.0,12646.0
2025-05-23 01:00:00+00:00,1009.9,43.0,12783.0,6134.0,12510.0
2025-05-23 02:00:00+00:00,1008.6,43.0,12630.0,6036.0,12745.0
2025-05-23 03:00:00+00:00,1008.4,43.0,12657.0,6069.0,12509.0
2025-05-23 04:00:00+00:00,1007.5,43.0,12817.0,6295.0,12642.0
2025-05-23 05:00:00+00:00,1007.2,43.0,12912.0,6263.0,12679.0
2025-05-23 06:00:00+00:00,1006.3,43.0,12987.0,6319.0,12934.0
2025-05-23 07:00:00+00:00,1006.5,43.0,12783.0,6349.0,12694.0
2025-05-23 08:00:00+00:00,1006.6,43.0,12924.0,6325.0,12719.0
2025-05-23 09:00:00+00:00,1006.7,43.0,12824.0,6356.0,12820.0
2025-05-23 10:00:00+00:00,1006.7,43.0,12709.0,6269.0,12869.0
2025-05-23 11:00:00+00:00,1007.2,45.0,12670.0,6245.0,12816.0
2025-05-23 12:00:00+00:00,1007.4,48.0,12643.0,6122.0,12615.0
2025-05-23 13:00:00+00:00,1007.5,51.0,12825.0,6265.0,12900.0
2025-05-23 14:00:00+00:00,1008.2,51.0,12709.0,6191.0,12764.0
2025-05-23 15:00:00+00:00,1008.4,52.0,12674.0,6219.0,12762.0
2025-05-23 16:00:00+00:00,1008.0,54.0,12678.0,6273.0,12672.0
2025-05-23 17:00:00+00:00,1007.9,55.0,13015.0,6149.0,12675.0
2025-05-23 18:00:00+00:00,1008.1,55.0,12798.0,6249.0,12954.0
2025-05-23 19:00:00+00:00,1008.3,56.0,12659.0,6176.0,12681.0
2025-05-23 20:00:00+00:00,1008.7,53.0,12864.0,6291.0,12830.0
2025-05-23 21:00:00+00:00,1008.8,51.0,12708.0,6142.0,12646.0
2025-05-23 22:00:00+00:00,1009.0,50.0,12834.0,6209.0,12771.0
2025-05-23 23:00:00+00:00,1009.3,50.0,12817.0,6220.0,12705.0
2025-05-24 00:00:00+00:00,1009.4,50.0,12640.0,6154.0,12565.0
2025-05-24 01:00:00+00:00,1009.7,50.0,12647.0,6143.0,12704.0
2025-05-24 02:00:00+00:00,1009.4,50.0,12632.0,6174.0,12752.0
2025-05-24 03:00:00+00:00,1009.4,50.0,12535.0,6173.0,12516.0
2025-05-24 04:00:00+00:00,1009.3,50.0,12755.0,6235.0,12706.0
2025-05-24 05:00:00+00:00,1009.0,49.0,12859.0,6305.0,12776.0
2025-05-24 06:00:00+00:00,1008.8,49.0,12721.0,6206.0,12733.0
2025-05-24 07:00:00+00:00,1008.6,49.0,12670.0,6191.0,12663.0
2025-05-24 08:00:00+00:00,1008.8,49.0,12601.0,6090.0,12575.0
2025-05-24 09:00:00+00:00,1009.3,49.0,12422.0,6105.0,12564.0
2025-05-24 10:00:00+00:00,1009.7,50.0,12733.0,6127.0,12635.0
2025-05-24 11:00:00+00:00,1010.0,52.0,12729.0,6185.0,12705.0
2025-05-24 12:00:00+00:00,1010.1,53.0,12665.0,6234.0,12807.0
2025-05-24 13:00:00+00:00,1009.9,55.0,12799.0,6288.0,12741.0
2025-05-24 14:00:00+00:00,1009.5,59.0,12805.0,6295.0,12846.0
2025-05-24 15:00:00+00:00,1009.5,58.0,12675.0,6175.0,12756.0
2025-05-24 16:00:00+00:00,1009.6,57.0,13082.0,6394.0,12986.0
2025-05-24 17:00:00+00:00,1009.6,60.0,12818.0,6183.0,12578.0
2025-05-24 18:00:00+00:00,1009.9,61.0,12656.0,6107.0,12507.0
2025-05-24 19:00:00+00:00,1010.4,62.0,12876.0,6225.0,12846.0
2025-05-24 20:00:00+00:00,1011.5,58.0,12575.0,6129.0,12526.0
2025-05-24 21:00:00+00:00,1012.0,58.0,12708.0,6202.0,12580.0
2025-05-24 22:00:00+00:00,1012.7,57.0,12758.0,6205.0,12726.0
2025-05-24 23:00:00+00:00,1013.2,54.0,12625.0,6124.0,12641.0
2025-05-25 00:00:00+00:00,1013.5,53.0,12812.0,6244.0,12584.0
2025-05-25 01:00:00+00:00,1014.0,51.0,12380.0,5994.0,12359.0
2025-05-25 02:00:00+00:00,1014.0,50.0,12551.0,6158.0,12540.0
2025-05-25 03:00:00+00:00,1014.1,51.0,12632.0,6130.0,12520.0
2025-05-25 04:00:00+00:00,1014.2,50.0,12612.0,6165.0,12536.0
2025-05-25 05:00:00+00:00,1014.2,50.0,12660.0,6192.0,12460.0
2025-05-25 06:00:00+00:00,1014.2,50.0,12582.0,6155.0,12352.0
2025-05-25 07:00:00+00:00,1014.2,49.0,12679.0,6196.0,12552.0
2025-05-25 08:00:00+00:00,1014.6,48.0,12661.0,6241.0,12622.0
2025-05-25 09:00:00+00:00,1015.4,49.0,12630.0,6250.0,12683.0
2025-05-25 10:00:00+00:00,1016.0,51.0,12612.0,6142.0,12629.0
2025-05-25 11:00:00+00:00,1016.5,52.0,12511.0,6079.0,12487.0
2025-05-25 12:00:00+00:00,1016.6,54.0,12682.0,6253.0,12576.0
2025-05-25 13:00:00+00:00,1016.4,54.0,12614.0,6208.0,12475.0
2025-05-25 14:00:00+00:00,1016.4,55.0,12467.0,6026.0,12335.0
2025-05-25 15:00:00+00:00,1016.2,56.0,12640.0,6203.0,12642.0
2025-05-25 16:00:00+00:00,1016.2,57.0,12522.0,6011.0,12469.0
2025-05-25 17:00:00+00:00,1016.7,57.0,12399.0,6039.0,12447.0
2025-05-25 18:00:00+00:00,1017.3,58.0,12919.0,6218.0,12576.0
2025-05-25 19:00:00+00:00,1017.0,58.0,12707.0,6185.0,12615.0
2025-05-25 20:00:00+00:00,1016.7,58.0,12606.0,6179.0,12643.0
2025-05-25 21:00:00+00:00,1016.7,58.0,12515.0,6081.0,12637.0
2025-05-25 22:00:00+00:00,1017.3,57.0,12720.0,6135.0,12528.0
2025-05-25 23:00:00+00:00,1017.9,56.0,12402.0,6067.0,12544.0
2025-05-26 00:00:00+00:00,1018.5,49.0,12661.0,6166.0,12472.0
2025-05-26 01:00:00+00:00,1019.2,50.0,12566.0,6179.0,12416.0
2025-05-26 02:00:00+00:00,1019.2,50.0,12384.0,6026.0,12390.0
2025-05-26 03:00:00+00:00,1019.2,47.0,12236.0,5999.0,12375.0
2025-05-26 04:00:00+00:00,1019.0,47.0,12436.0,6101.0,12482.0
2025-05-26 05:00:00+00:00,1018.8,50.0,12487.0,6034.0,12382.0
2025-05-26 06:00:00+00:00,1018.9,48.0,12426.0,6090.0,12396.0
2025-05-26 07:00:00+00:00,1019.1,48.0,12392.0,6094.0,12389.0
2025-05-26 08:00:00+00:00,1019.9,46.0,12651.0,6204.0,12476.0
2025-05-26 09:00:00+00:00,1020.7,48.0,12440.0,6070.0,12384.0
2025-05-26 10:00:00+00:00,1021.3,52.0,12426.0,6079.0,12256.0
2025-05-26 11:00:00+00:00,1021.6,57.0,12504.0,6085.0,12368.0
2025-05-26 12:00:00+00:00,1022.0,62.0,12488.0,6105.0,12400.0
2025-05-26 13:00:00+00:00,1022.1,64.0,12439.0,5979.0,12436.0
2025-05-26 14:00:00+00:00,1022.1,64.0,12366.0,5996.0,12353.0
2025-05-26 15:00:00+00:00,1022.1,65.0,12406.0,6009.0,12254.0
2025-05-26 16:00:00+00:00,1022.0,69.0,12373.0,6052.0,12332.0
2025-05-26 17:00:00+00:00,1021.6,68.0,12327.0,6004.0,12451.0
2025-05-26 18:00:00+00:00,1021.3,69.0,12444.0,5971.0,12387.0
2025-05-26 19:00:00+00:00,1021.2,71.0,12321.0,5902.0,12221.0
2025-05-26 20:00:00+00:00,1021.1,72.0,12651.0,6152.0,12464.0
2025-05-26 21:00:00+00:00,1021.2,73.0,12424.0,6064.0,12382.0
2025-05-26 22:00:00+00:00,1021.9,69.0,12320.0,6021.0,12359.0
2025-05-26 23:00:00+00:00,1022.7,67.0,12548.0,6110.0,12477.0
2025-05-27 00:00:00+00:00,1023.9,64.0,12207.0,5861.0,12064.0
2025-05-27 01:00:00+00:00,1024.7,61.0,12264.0,5909.0,12061.0
2025-05-27 02:00:00+00:00,1024.8,54.0,12200.0,5840.0,12041.0
2025-05-27 03:00:00+00:00,1024.8,52.0,12342.0,6025.0,12286.0
2025-05-27 04:00:00+00:00,1024.8,50.0,12464.0,6073.0,12321.0
2025-05-27 05:00:00+00:00,1024.7,50.0,12205.0,5928.0,12091.0
2025-05-27 06:00:00+00:00,1024.9,48.0,12181.0,5882.0,12190.0
2025-05-27 07:00:00+00:00,1025.2,47.0,12281.0,6103.0,12228.0
2025-05-27 08:00:00+00:00,1025.5,46.0,12340.0,6036.0,12436.0
2025-05-27 09:00:00+00:00,1026.1,46.0,12060.0,5886.0,12212.0
2025-05-27 10:00:00+00:00,1026.5,53.0,12130.0,5906.0,12034.0
2025-05-27 11:00:00+00:00,1027.1,61.0,12191.0,5855.0,12168.0
2025-05-27 12:00:00+00:00,1027.3,69.0,12122.0,5941.0,11949.0
2025-05-27 13:00:00+00:00,1027.1,73.0,12095.0,5792.0,12141.0
2025-05-27 14:00:00+00:00,1026.6,75.0,12391.0,6051.0,12295.0
2025-05-27 15:00:00+00:00,1026.1,75.0,12280.0,5948.0,12053.0
2025-05-27 16:00:00+00:00,1025.8,77.0,12390.0,6017.0,12393.0
2025-05-27 17:00:00+00:00,1025.5,79.0,12179.0,5886.0,12095.0
2025-05-27 18:00:00+00:00,1025.0,78.0,12220.0,5995.0,12096.0
2025-05-27 19:00:00+00:00,1024.5,79.0,12395.0,6006.0,12189.0
2025-05-27 20:00:00+00:00,1024.4,77.0,12258.0,5873.0,12035.0
2025-05-27 21:00:00+00:00,1024.0,76.0,12332.0,6061.0,12301.0
2025-05-27 22:00:00+00:00,1024.4,75.0,12252.0,5918.0,12089.0
2025-05-27 23:00:00+00:00,1024.6,71.0,12248.0,5883.0,11992.0
2025-05-28 00:00:00+00:00,1024.6,69.0,12307.0,5919.0,12250.0
2025-05-28 01:00:00+00:00,1024.8,67.0,12180.0,5874.0,12105.0
2025-05-28 02:00:00+00:00,1024.9,67.0,12081.0,5876.0,12072.0
2025-05-28 03:00:00+00:00,1025.0,65.0,12194.0,5913.0,12170.0
2025-05-28 04:00:00+00:00,1024.9,63.0,12252.0,5965.0,12289.0
2025-05-28 05:00:00+00:00,1024.6,62.0,12383.0,6055.0,12190.0
2025-05-28 06:00:00+00:00,1024.6,59.0,12274.0,6003.0,12214.0
2025-05-28 07:00:00+00:00,1024.7,57.0,11974.0,5840.0,12113.0
2025-05-28 08:00:00+00:00,1024.9,57.0,12147.0,5966.0,12122.0
2025-05-28 09:00:00+00:00,1025.1,57.0,12261.0,5936.0,12163.0
2025-05-28 10:00:00+00:00,1025.4,60.0,12185.0,5884.0,12083.0
2025-05-28 11:00:00+00:00,1025.6,65.0,12338.0,6055.0,12211.0
2025-05-28 12:00:00+00:00,1025.5,70.0,12096.0,5857.0,12044.0
2025-05-28 13:00:00+00:00,1025.1,74.0,12399.0,5989.0,12231.0
2025-05-28 14:00:00+00:00,1024.9,76.0,12323.0,6057.0,12241.0
2025-05-28 15:00:00+00:00,1024.9,77.0,12267.0,6011.0,12334.0
2025-05-28 16:00:00+00:00,1024.5,77.0,12351.0,6054.0,12242.0
2025-05-28 17:00:00+00:00,1023.9,78.0,12380.0,5995.0,12236.0
2025-05-28 18:00:00+00:00,1023.3,78.0,12314.0,6043.0,12126.0
2025-05-28 19:00:00+00:00,1022.4,79.0,12228.0,5944.0,12166.0
2025-05-28 20:00:00+00:00,1022.2,78.0,12315.0,6083.0,12238.0
2025-05-28 21:00:00+00:00,1022.1,75.0,12404.0,6030.0,12332.0
2025-05-28 22:00:00+00:00,1022.2,72.0,12356.0,5993.0,12148.0
2025-05-28 23:00:00+00:00,1022.6,68.0,12458.0,6063.0,12239.0
2025-05-29 00:00:00+00:00,1022.7,65.0,11967.0,5722.0,11929.0
2025-05-29 01:00:00+00:00,1023.1,63.0,12208.0,5944.0,12181.0
2025-05-29 02:00:00+00:00,1022.9,61.0,12156.0,5858.0,12022.0
2025-05-29 03:00:00+00:00,1022.9,60.0,12062.0,5932.0,12205.0
2025-05-29 04:00:00+00:00,1022.2,60.0,12463.0,5981.0,12119.0
2025-05-29 05:00:00+00:00,1021.6,60.0,12385.0,6032.0,12151.0
2025-05-29 06:00:00+00:00,1021.4,59.0,12157.0,5836.0,12118.0
2025-05-29 07:00:00+00:00,1020.9,58.0,12267.0,5968.0,12069.0
2025-05-29 08:00:00+00:00,1020.7,57.0,12159.0,5827.0,12019.0
2025-05-29 09:00:00+00:00,1020.7,57.0,12316.0,6014.0,12355.0
2025-05-29 10:00:00+00:00,1019.9,58.0,12284.0,5864.0,12200.0
2025-05-29 11:00:00+00:00,1019.8,60.0,12414.0,6059.0,12374.0
2025-05-29 12:00:00+00:00,1019.8,64.0,12408.0,6044.0,12383.0
2025-05-29 13:00:00+00:00,1019.2,65.0,12451.0,6064.0,12432.0
2025-05-29 14:00:00+00:00,1018.8,63.0,12416.0,6129.0,12388.0
2025-05-29 15:00:00+00:00,1017.9,63.0,12444.0,6170.0,12552.0
2025-05-29 16:00:00+00:00,1016.6,65.0,12149.0,5876.0,12157.0
2025-05-29 17:00:00+00:00,1015.7,65.0,12270.0,6130.0,12356.0
2025-05-29 18:00:00+00:00,1015.1,66.0,12542.0,6069.0,12279.0
2025-05-29 19:00:00+00:00,1014.5,66.0,12382.0,5998.0,12250.0
2025-05-29 20:00:00+00:00,1013.3,66.0,12419.0,5945.0,12309.0
2025-05-29 21:00:00+00:00,1012.7,66.0,12448.0,5946.0,12342.0
2025-05-29 22:00:00+00:00,1011.9,66.0,12496.0,6007.0,12367.0
2025-05-29 23:00:00+00:00,1012.0,65.0,12363.0,6044.0,12439.0
2025-05-30 00:00:00+00:00,1011.8,63.0,12484.0,6003.0,12182.0
2025-05-30 01:00:00+00:00,1011.7,62.0,12526.0,5978.0,12239.0
2025-05-30 02:00:00+00:00,1011.3,60.0,12474.0,6082.0,12399.0
2025-05-30 03:00:00+00:00,1010.6,63.0,12617.0,6201.0,12583.0
2025-05-30 04:00:00+00:00,1010.3,61.0,12438.0,6034.0,12474.0
2025-05-30 05:00:00+00:00,1009.6,60.0,12574.0,6221.0,12519.0
2025-05-30 06:00:00+00:00,1009.0,58.0,12305.0,6117.0,12533.0
2025-05-30 07:00:00+00:00,1008.7,56.0,12492.0,6074.0,12355.0
2025-05-30 08:00:00+00:00,1008.2,59.0,12389.0,6001.0,12400.0
2025-05-30 09:00:00+00:00,1007.6,60.0,12443.0,6046.0,12468.0
2025-05-30 10:00:00+00:00,1007.4,62.0,12581.0,6064.0,12447.0
2025-05-30 11:00:00+00:00,1006.9,66.0,12498.0,6078.0,12542.0
2025-05-30 12:00:00+00:00,1006.6,68.0,12601.0,6053.0,12609.0
2025-05-30 13:00:00+00:00,1005.9,69.0,12527.0,6029.0,12518.0
2025-05-30 14:00:00+00:00,1005.1,72.0,12545.0,6064.0,12538.0
2025-05-30 15:00:00+00:00,1004.3,74.0,12787.0,6165.0,12466.0
2025-05-30 16:00:00+00:00,1003.4,72.0,12740.0,6154.0,12636.0
2025-05-30 17:00:00+00:00,1002.4,72.0,12821.0,6284.0,12795.0
2025-05-30 18:00:00+00:00,1002.1,69.0,12683.0,6220.0,12620.0
2025-05-30 19:00:00+00:00,1001.4,69.0,12638.0,6213.0,12668.0
2025-05-30 20:00:00+00:00,1000.5,72.0,12833.0,6224.0,12669.0
2025-05-30 21:00:00+00:00,1000.0,72.0,12691.0,6155.0,12515.0
2025-05-30 22:00:00+00:00,1000.1,71.0,12932.0,6091.0,12743.0
2025-05-30 23:00:00+00:00,999.4,70.0,12761.0,6191.0,12624.0
2025-05-31 00:00:00+00:00,999.0,68.0,12876.0,6289.0,12662.0
2025-05-31 01:00:00+00:00,998.9,65.0,12765.0,6165.0,12771.0
2025-05-31 02:00:00+00:00,998.4,65.0,12708.0,6259.0,12803.0
2025-05-31 03:00:00+00:00,997.1,65.0,12789.0,6287.0,12874.0
2025-05-31 04:00:00+00:00,996.6,64.0,12879.0,6180.0,12764.0
2025-05-31 05:00:00+00:00,995.3,64.0,12697.0,6112.0,12535.0
2025-05-31 06:00:00+00:00,994.4,62.0,12855.0,6192.0,12790.0
2025-05-31 07:00:00+00:00,993.1,61.0,12813.0,6253.0,12779.0
2025-05-31 08:00:00+00:00,991.8,61.0,13186.0,6493.0,12948.0
2025-05-31 09:00:00+00:00,990.8,60.0,12852.0,6267.0,12979.0
2025-05-31 10:00:00+00:00,989.4,61.0,13115.0,6378.0,12910.0
2025-05-31 11:00:00+00:00,988.0,61.0,13206.0,6414.0,13109.0
2025-05-31 12:00:00+00:00,986.4,61.0,13067.0,6311.0,13052.0
2025-05-31 13:00:00+00:00,985.4,62.0,13273.0,6446.0,13095.0
2025-05-31 14:00:00+00:00,984.6,65.0,13317.0,6619.0,13278.0
2025-05-31 15:00:00+00:00,983.4,68.0,13257.0,6485.0,13162.0
2025-05-31 16:00:00+00:00,982.7,68.0,13263.0,6440.0,13227.0
