date,mslp,tmpf,counts12,counts13,counts23
2024-03-12 09:00:00+00:00,1013.4,42.8,30588.0,14445.0,28983.0
2024-03-12 10:00:00+00:00,1013.7,42.6,30736.0,14563.0,29099.0
2024-03-12 11:00:00+00:00,1014.1,41.5,31107.0,14776.0,29298.0
2024-03-12 12:00:00+00:00,1014.1,44.2,30747.0,14474.0,28908.0
2024-03-12 13:00:00+00:00,1015.1,45.3,31036.0,14823.0,29415.0
2024-03-12 14:00:00+00:00,1015.1,50.0,31270.0,14961.0,29504.0
2024-03-12 15:00:00+00:00,1015.8,55.6,30787.0,14642.0,29038.0
2024-03-12 16:00:00+00:00,1014.9,62.0,31260.0,14808.0,29166.0
2024-03-12 17:00:00+00:00,1013.9,68.0,30649.0,14697.0,29240.0
2024-03-12 18:00:00+00:00,1012.9,69.0,30989.0,14912.0,29180.0
2024-03-12 19:00:00+00:00,1012.5,70.0,31195.0,14612.0,29150.0
2024-03-12 20:00:00+00:00,1010.4,70.7,30954.0,14540.0,29109.0
2024-03-12 21:00:00+00:00,1010.0,73.2,31323.0,14656.0,29525.0
2024-03-12 22:00:00+00:00,1009.6,73.8,31221.0,14926.0,29785.0
2024-03-12 23:00:00+00:00,1009.3,73.0,31276.0,14771.0,29286.0
2024-03-13 00:00:00+00:00,1009.3,69.0,31433.0,14743.0,29575.0
2024-03-13 01:00:00+00:00,1010.3,65.7,31190.0,14698.0,29353.0
2024-03-13 02:00:00+00:00,1010.3,65.0,30984.0,14746.0,29367.0
2024-03-13 03:00:00+00:00,,,31167.0,14775.0,29356.0
2024-03-13 04:00:00+00:00,1009.4,61.0,31399.0,14926.0,29361.0
2024-03-13 05:00:00+00:00,1008.5,61.5,31104.0,14734.0,29135.0
2024-03-13 06:00:00+00:00,1008.5,59.0,31169.0,14789.0,29366.0
2024-03-13 07:00:00+00:00,1008.5,57.6,31258.0,14805.0,29756.0
2024-03-13 08:00:00+00:00,1007.9,60.6,31336.0,14892.0,29648.0
2024-03-13 09:00:00+00:00,1007.2,62.4,31143.0,14804.0,29463.0
2024-03-13 10:00:00+00:00,1006.9,60.0,31539.0,14871.0,29611.0
2024-03-13 11:00:00+00:00,1007.8,56.0,31399.0,14693.0,29454.0
2024-03-13 12:00:00+00:00,1008.4,57.0,31573.0,15037.0,29583.0
2024-03-13 13:00:00+00:00,1008.4,55.2,31289.0,14808.0,29440.0
2024-03-13 14:00:00+00:00,1008.1,62.2,31436.0,14972.0,29758.0
2024-03-13 15:00:00+00:00,1007.8,63.3,31504.0,15039.0,29809.0
2024-03-13 16:00:00+00:00,1007.7,64.2,31748.0,15107.0,30009.0
2024-03-13 17:00:00+00:00,1006.8,66.7,31715.0,15102.0,29838.0
2024-03-13 18:00:00+00:00,1006.1,67.5,31931.0,15200.0,30164.0
2024-03-13 19:00:00+00:00,1004.3,69.3,32282.0,15434.0,30594.0
2024-03-13 20:00:00+00:00,1003.0,69.6,31857.0,14911.0,29943.0
2024-03-13 21:00:00+00:00,1002.7,70.3,32295.0,15197.0,30149.0
2024-03-13 22:00:00+00:00,1003.0,69.8,32293.0,15457.0,30430.0
2024-03-13 23:00:00+00:00,1003.2,68.0,32415.0,15419.0,30473.0
2024-03-14 00:00:00+00:00,1003.5,65.3,32114.0,15111.0,30052.0
2024-03-14 01:00:00+00:00,1003.8,61.7,32147.0,15258.0,29847.0
2024-03-14 02:00:00+00:00,1004.5,57.6,31668.0,15195.0,30283.0
2024-03-14 03:00:00+00:00,1004.8,55.0,31990.0,15052.0,29838.0
2024-03-14 04:00:00+00:00,1005.8,52.5,31710.0,14930.0,29865.0
2024-03-14 05:00:00+00:00,1005.8,47.7,31881.0,15224.0,29948.0
2024-03-14 06:00:00+00:00,1006.2,46.8,31732.0,15055.0,29664.0
2024-03-14 07:00:00+00:00,1006.2,47.5,31824.0,15053.0,29702.0
2024-03-14 08:00:00+00:00,1006.2,47.0,31394.0,14947.0,29548.0
2024-03-14 09:00:00+00:00,1006.2,45.5,32150.0,15396.0,29997.0
2024-03-14 10:00:00+00:00,1006.8,42.0,31380.0,14956.0,29801.0
2024-03-14 11:00:00+00:00,1007.5,40.3,31503.0,15021.0,29840.0
2024-03-14 12:00:00+00:00,1008.7,37.8,31745.0,15141.0,29946.0
2024-03-14 13:00:00+00:00,1009.1,43.0,31501.0,14912.0,29514.0
2024-03-14 14:00:00+00:00,1008.9,53.4,31735.0,15037.0,29847.0
2024-03-14 15:00:00+00:00,1009.2,57.4,31503.0,14978.0,29766.0
2024-03-14 16:00:00+00:00,1009.6,58.0,31886.0,15174.0,30272.0
2024-03-14 17:00:00+00:00,1009.9,61.0,31665.0,14983.0,29545.0
2024-03-14 18:00:00+00:00,1009.2,63.7,31955.0,15087.0,29946.0
2024-03-14 19:00:00+00:00,1007.9,65.7,31853.0,15265.0,29835.0
2024-03-14 20:00:00+00:00,,,31736.0,14971.0,29718.0
2024-03-14 21:00:00+00:00,1006.2,69.0,31696.0,15052.0,29765.0
2024-03-14 22:00:00+00:00,1006.4,69.0,31821.0,15056.0,30077.0
2024-03-14 23:00:00+00:00,1006.7,68.4,31413.0,14888.0,29860.0
2024-03-15 00:00:00+00:00,1006.7,68.0,31835.0,15112.0,30137.0
2024-03-15 01:00:00+00:00,1006.7,64.2,31363.0,14932.0,29585.0
2024-03-15 02:00:00+00:00,1007.1,57.0,31317.0,14870.0,29648.0
2024-03-15 03:00:00+00:00,1007.2,56.3,31538.0,15066.0,29726.0
2024-03-15 04:00:00+00:00,1007.3,60.0,31560.0,14931.0,29474.0
2024-03-15 05:00:00+00:00,1007.3,59.0,31530.0,14993.0,29662.0
2024-03-15 06:00:00+00:00,1007.7,62.0,31575.0,15134.0,29671.0
2024-03-15 07:00:00+00:00,1007.7,58.6,31405.0,15095.0,29797.0
2024-03-15 08:00:00+00:00,1007.5,60.8,31272.0,14854.0,29559.0
2024-03-15 09:00:00+00:00,1008.1,56.3,31586.0,15098.0,29837.0
2024-03-15 10:00:00+00:00,1009.1,54.5,31391.0,15000.0,29645.0
2024-03-15 11:00:00+00:00,1010.4,53.0,31483.0,14982.0,29623.0
2024-03-15 12:00:00+00:00,1011.8,49.6,31227.0,14655.0,29049.0
2024-03-15 13:00:00+00:00,1013.4,47.7,31284.0,14831.0,29034.0
2024-03-15 14:00:00+00:00,1014.1,54.0,30988.0,14690.0,29292.0
2024-03-15 15:00:00+00:00,1014.8,55.8,30716.0,14690.0,29219.0
2024-03-15 16:00:00+00:00,1014.2,59.0,30946.0,14630.0,29139.0
2024-03-15 17:00:00+00:00,1013.6,62.0,31092.0,14653.0,29171.0
2024-03-15 18:00:00+00:00,1012.6,64.0,31050.0,14655.0,29247.0
2024-03-15 19:00:00+00:00,1010.9,67.0,31222.0,14868.0,29528.0
2024-03-15 20:00:00+00:00,,,31822.0,15090.0,29712.0
2024-03-15 21:00:00+00:00,,,31208.0,14989.0,29483.0
2024-03-15 22:00:00+00:00,,,31193.0,14777.0,29550.0
2024-03-15 23:00:00+00:00,,,31143.0,14703.0,29559.0
2024-03-16 00:00:00+00:00,,,31123.0,14784.0,29435.0
2024-03-16 01:00:00+00:00,,,31240.0,14810.0,29629.0
2024-03-16 02:00:00+00:00,,,31239.0,14730.0,29421.0
2024-03-16 03:00:00+00:00,,,31512.0,14959.0,29628.0
2024-03-16 04:00:00+00:00,1013.7,47.0,31105.0,14800.0,29112.0
2024-03-16 05:00:00+00:00,1014.0,44.0,31167.0,14745.0,29519.0
2024-03-16 06:00:00+00:00,1015.0,41.7,31241.0,14727.0,29319.0
2024-03-16 07:00:00+00:00,1015.1,41.4,31245.0,14749.0,29159.0
2024-03-16 08:00:00+00:00,1014.1,43.0,31228.0,14755.0,29645.0
2024-03-16 09:00:00+00:00,1013.7,41.7,31236.0,14904.0,29583.0
2024-03-16 10:00:00+00:00,1013.7,40.0,31188.0,14830.0,29547.0
2024-03-16 11:00:00+00:00,1013.7,43.0,31194.0,14824.0,29562.0
2024-03-16 12:00:00+00:00,1014.0,42.4,31300.0,14604.0,29224.0
2024-03-16 13:00:00+00:00,1014.9,44.0,31326.0,14837.0,29630.0
2024-03-16 14:00:00+00:00,1015.0,47.3,31217.0,14807.0,29331.0
2024-03-16 15:00:00+00:00,1015.0,51.8,31270.0,14910.0,29603.0
2024-03-16 16:00:00+00:00,1015.3,54.3,31309.0,14928.0,29291.0
2024-03-16 17:00:00+00:00,1014.3,58.5,31116.0,14813.0,29392.0
2024-03-16 18:00:00+00:00,1013.6,59.0,31505.0,15096.0,29670.0
2024-03-16 19:00:00+00:00,1012.2,62.0,31538.0,14989.0,29749.0
2024-03-16 20:00:00+00:00,1010.9,63.0,31470.0,14799.0,29374.0
2024-03-16 21:00:00+00:00,1010.5,63.0,31557.0,14990.0,29625.0
2024-03-16 22:00:00+00:00,1010.1,64.6,31547.0,14981.0,29910.0
2024-03-16 23:00:00+00:00,1009.5,63.0,31421.0,15114.0,30090.0
2024-03-17 00:00:00+00:00,1010.1,62.0,31094.0,14671.0,29251.0
2024-03-17 01:00:00+00:00,1010.1,59.0,31306.0,14752.0,29529.0
2024-03-17 02:00:00+00:00,1010.8,56.7,31269.0,14889.0,29385.0
2024-03-17 03:00:00+00:00,1010.9,55.0,31584.0,14759.0,29274.0
2024-03-17 04:00:00+00:00,1013.0,52.0,31261.0,14816.0,29503.0
2024-03-17 05:00:00+00:00,1013.0,51.6,31107.0,14812.0,29309.0
2024-03-17 06:00:00+00:00,1012.7,50.0,31465.0,14863.0,29562.0
2024-03-17 07:00:00+00:00,1013.4,48.2,31298.0,14821.0,29586.0
2024-03-17 08:00:00+00:00,1013.7,43.5,31372.0,14829.0,29448.0
2024-03-17 09:00:00+00:00,1013.7,42.6,31371.0,14838.0,29254.0
2024-03-17 10:00:00+00:00,,,31296.0,14820.0,29379.0
2024-03-17 11:00:00+00:00,,,31434.0,15016.0,29681.0
2024-03-17 12:00:00+00:00,,,31857.0,14975.0,29879.0
2024-03-17 13:00:00+00:00,,,31051.0,14738.0,29434.0
2024-03-17 14:00:00+00:00,1015.1,49.3,31277.0,14735.0,29448.0
2024-03-17 15:00:00+00:00,1015.4,53.4,31150.0,14631.0,29211.0
2024-03-17 16:00:00+00:00,1015.1,57.2,31334.0,14794.0,29451.0
2024-03-17 17:00:00+00:00,1014.4,59.5,31136.0,14743.0,29399.0
2024-03-17 18:00:00+00:00,1013.4,60.8,31162.0,14958.0,29410.0
2024-03-17 19:00:00+00:00,1012.7,61.5,31464.0,14797.0,29339.0
2024-03-17 20:00:00+00:00,1011.9,64.0,31384.0,14865.0,29700.0
2024-03-17 21:00:00+00:00,1011.2,65.3,31375.0,14804.0,29334.0
2024-03-17 22:00:00+00:00,1011.2,66.0,31444.0,14851.0,29531.0
2024-03-17 23:00:00+00:00,1011.5,64.0,31235.0,14763.0,29604.0
2024-03-18 00:00:00+00:00,1011.9,63.0,31470.0,14991.0,29649.0
2024-03-18 01:00:00+00:00,1012.2,61.0,31554.0,15062.0,29690.0
2024-03-18 02:00:00+00:00,1013.0,58.0,31202.0,14792.0,29600.0
2024-03-18 03:00:00+00:00,1013.4,56.5,31094.0,14743.0,29544.0
2024-03-18 04:00:00+00:00,1014.8,54.3,30950.0,14771.0,29145.0
2024-03-18 05:00:00+00:00,1015.1,50.0,31306.0,14653.0,29321.0
2024-03-18 06:00:00+00:00,1015.8,48.0,30969.0,14631.0,29144.0
2024-03-18 07:00:00+00:00,1016.5,44.8,30819.0,14733.0,29160.0
2024-03-18 08:00:00+00:00,1017.1,43.7,30512.0,14485.0,28801.0
2024-03-18 09:00:00+00:00,1017.1,43.0,30898.0,14535.0,28800.0
2024-03-18 10:00:00+00:00,1018.2,43.0,30820.0,14625.0,29109.0
2024-03-18 11:00:00+00:00,1019.2,44.2,30824.0,14753.0,29175.0
2024-03-18 12:00:00+00:00,1018.9,46.4,30890.0,14635.0,28974.0
2024-03-18 13:00:00+00:00,1019.9,46.8,30489.0,14465.0,28706.0
2024-03-18 14:00:00+00:00,1021.3,47.7,30923.0,14734.0,29269.0
2024-03-18 15:00:00+00:00,1022.0,51.3,30455.0,14510.0,28759.0
2024-03-18 16:00:00+00:00,1022.4,53.8,30789.0,14731.0,29052.0
2024-03-18 17:00:00+00:00,1022.3,55.0,30638.0,14438.0,28540.0
2024-03-18 18:00:00+00:00,1021.0,58.3,30830.0,14564.0,28855.0
2024-03-18 19:00:00+00:00,1020.2,58.6,30495.0,14428.0,28421.0
2024-03-18 20:00:00+00:00,1019.5,59.0,30665.0,14595.0,29269.0
2024-03-18 21:00:00+00:00,1019.2,59.0,30605.0,14614.0,29214.0
2024-03-18 22:00:00+00:00,1019.2,59.0,30828.0,14532.0,28922.0
2024-03-18 23:00:00+00:00,1018.8,59.0,30982.0,14718.0,29341.0
2024-03-19 00:00:00+00:00,1018.9,58.0,30626.0,14437.0,28761.0
2024-03-19 01:00:00+00:00,1019.5,53.6,30712.0,14412.0,28757.0
2024-03-19 02:00:00+00:00,1020.1,49.3,30515.0,14469.0,28858.0
2024-03-19 03:00:00+00:00,1020.5,46.4,30900.0,14544.0,28768.0
2024-03-19 04:00:00+00:00,1020.5,46.8,30876.0,14581.0,28689.0
2024-03-19 05:00:00+00:00,1020.1,44.2,30621.0,14569.0,28983.0
2024-03-19 06:00:00+00:00,1020.1,42.6,31027.0,14551.0,28902.0
2024-03-19 07:00:00+00:00,1020.5,42.4,30607.0,14614.0,29048.0
2024-03-19 08:00:00+00:00,1019.9,42.4,30872.0,14628.0,29008.0
2024-03-19 09:00:00+00:00,1019.8,41.0,31177.0,14768.0,29367.0
2024-03-19 10:00:00+00:00,1019.8,40.5,30994.0,14810.0,29299.0
2024-03-19 11:00:00+00:00,1019.8,41.4,30892.0,14680.0,29152.0
2024-03-19 12:00:00+00:00,1019.5,40.3,30768.0,14846.0,29329.0
2024-03-19 13:00:00+00:00,1020.4,41.0,30690.0,14590.0,29186.0
2024-03-19 14:00:00+00:00,1019.8,50.0,30797.0,14721.0,29138.0
2024-03-19 15:00:00+00:00,1019.8,52.7,31063.0,14813.0,29047.0
2024-03-19 16:00:00+00:00,1018.8,57.0,31022.0,14565.0,29206.0
2024-03-19 17:00:00+00:00,1017.8,58.6,30542.0,14523.0,28795.0
2024-03-19 18:00:00+00:00,1016.4,60.6,30620.0,14539.0,29052.0
2024-03-19 19:00:00+00:00,1015.1,63.7,31086.0,14615.0,29058.0
2024-03-19 20:00:00+00:00,1014.0,65.5,30766.0,14691.0,29534.0
2024-03-19 21:00:00+00:00,1014.0,64.0,30995.0,14574.0,29058.0
2024-03-19 22:00:00+00:00,1013.0,67.0,30965.0,14739.0,29260.0
2024-03-19 23:00:00+00:00,1012.6,65.7,31301.0,14951.0,29522.0
2024-03-20 00:00:00+00:00,1013.0,66.0,31135.0,14750.0,28983.0
2024-03-20 01:00:00+00:00,1012.9,61.7,31007.0,14637.0,29095.0
2024-03-20 02:00:00+00:00,1013.3,58.6,31021.0,14745.0,29164.0
2024-03-20 03:00:00+00:00,1014.0,54.3,30863.0,14688.0,29209.0
2024-03-20 04:00:00+00:00,1014.0,50.4,31053.0,14864.0,29387.0
2024-03-20 05:00:00+00:00,1013.7,51.0,30942.0,14743.0,29100.0
2024-03-20 06:00:00+00:00,1014.7,46.4,30995.0,14586.0,28971.0
2024-03-20 07:00:00+00:00,1014.4,45.0,30958.0,14686.0,29124.0
2024-03-20 08:00:00+00:00,1013.7,41.0,31069.0,14721.0,29144.0
2024-03-20 09:00:00+00:00,1013.6,39.7,31072.0,14766.0,29365.0
2024-03-20 10:00:00+00:00,1013.3,41.5,31171.0,14859.0,29487.0
2024-03-20 11:00:00+00:00,1014.0,39.6,30532.0,14408.0,28904.0
2024-03-20 12:00:00+00:00,1014.3,37.2,31220.0,14697.0,29202.0
2024-03-20 13:00:00+00:00,1014.7,40.0,30872.0,14630.0,28941.0
2024-03-20 14:00:00+00:00,1015.0,45.0,31027.0,14760.0,29156.0
2024-03-20 15:00:00+00:00,1015.3,49.0,30744.0,14375.0,28873.0
2024-03-20 16:00:00+00:00,1015.1,55.2,30845.0,14589.0,28900.0
2024-03-20 17:00:00+00:00,1014.4,60.3,30938.0,14779.0,29292.0
2024-03-20 18:00:00+00:00,1013.1,65.3,31093.0,14653.0,29174.0
2024-03-20 19:00:00+00:00,1012.0,66.7,31163.0,14666.0,29140.0
2024-03-20 20:00:00+00:00,1011.2,67.0,31103.0,14744.0,29353.0
2024-03-20 21:00:00+00:00,1011.2,67.0,31107.0,14684.0,29359.0
2024-03-20 22:00:00+00:00,1010.6,67.5,31102.0,14744.0,29600.0
2024-03-20 23:00:00+00:00,1010.6,67.3,31059.0,14589.0,29089.0
2024-03-21 00:00:00+00:00,1011.2,65.7,31328.0,14853.0,29488.0
2024-03-21 01:00:00+00:00,1012.2,60.8,31112.0,14618.0,29334.0
2024-03-21 02:00:00+00:00,1012.6,57.6,30925.0,14676.0,29104.0
2024-03-21 03:00:00+00:00,1013.0,57.0,31051.0,14771.0,29336.0
2024-03-21 04:00:00+00:00,1013.4,55.8,30918.0,14522.0,28782.0
2024-03-21 05:00:00+00:00,1012.8,53.2,31233.0,14653.0,29081.0
2024-03-21 06:00:00+00:00,1012.5,51.0,30938.0,14798.0,29438.0
2024-03-21 07:00:00+00:00,1012.1,51.4,31063.0,14603.0,29097.0
2024-03-21 08:00:00+00:00,1011.8,50.5,30831.0,14694.0,29498.0
2024-03-21 09:00:00+00:00,1011.4,49.5,31064.0,14735.0,29329.0
2024-03-21 10:00:00+00:00,1011.7,48.2,31106.0,14608.0,29182.0
2024-03-21 11:00:00+00:00,1012.1,46.0,31247.0,14809.0,29313.0
2024-03-21 12:00:00+00:00,1012.7,44.0,31039.0,14844.0,29423.0
2024-03-21 13:00:00+00:00,1013.7,45.3,31252.0,14716.0,29324.0
2024-03-21 14:00:00+00:00,1013.7,51.0,31173.0,14737.0,29501.0
2024-03-21 15:00:00+00:00,1014.1,55.0,30911.0,14606.0,29193.0
2024-03-21 16:00:00+00:00,1013.9,60.0,30837.0,14635.0,29053.0
2024-03-21 17:00:00+00:00,1013.4,63.0,30951.0,14636.0,29172.0
2024-03-21 18:00:00+00:00,1012.8,65.0,31319.0,14796.0,29390.0
2024-03-21 19:00:00+00:00,1011.4,67.0,31060.0,14606.0,28979.0
2024-03-21 20:00:00+00:00,1010.7,68.0,30887.0,14760.0,29419.0
2024-03-21 21:00:00+00:00,1010.4,68.4,30922.0,14579.0,29099.0
2024-03-21 22:00:00+00:00,1010.0,69.4,31278.0,14657.0,29143.0
2024-03-21 23:00:00+00:00,1011.0,68.5,30726.0,14477.0,28902.0
2024-03-22 00:00:00+00:00,1011.3,66.7,30450.0,14300.0,28796.0
2024-03-22 01:00:00+00:00,1012.3,62.8,30933.0,14639.0,29070.0
2024-03-22 02:00:00+00:00,1012.6,57.7,30767.0,14501.0,28862.0
2024-03-22 03:00:00+00:00,1013.0,56.0,31011.0,14647.0,29046.0
2024-03-22 04:00:00+00:00,1013.1,55.0,30673.0,14532.0,28922.0
2024-03-22 05:00:00+00:00,1013.4,51.6,30831.0,14658.0,29011.0
2024-03-22 06:00:00+00:00,1013.8,50.7,30778.0,14393.0,28845.0
2024-03-22 07:00:00+00:00,1013.4,46.4,30809.0,14604.0,28956.0
2024-03-22 08:00:00+00:00,1013.7,43.3,30810.0,14555.0,29089.0
2024-03-22 09:00:00+00:00,1013.4,44.6,30877.0,14561.0,29171.0
2024-03-22 10:00:00+00:00,1014.1,40.0,31144.0,14536.0,29234.0
2024-03-22 11:00:00+00:00,1015.1,39.0,30836.0,14717.0,29161.0
2024-03-22 12:00:00+00:00,1016.1,39.7,30796.0,14627.0,29174.0
2024-03-22 13:00:00+00:00,1016.2,46.0,30870.0,14614.0,29176.0
2024-03-22 14:00:00+00:00,1016.9,53.0,30659.0,14474.0,28759.0
2024-03-22 15:00:00+00:00,1016.6,60.4,30491.0,14232.0,28435.0
2024-03-22 16:00:00+00:00,1016.3,66.2,30542.0,14399.0,28710.0
2024-03-22 17:00:00+00:00,1016.3,68.7,30416.0,14444.0,28707.0
2024-03-22 18:00:00+00:00,1015.3,70.5,30760.0,14505.0,28719.0
2024-03-22 19:00:00+00:00,1014.9,72.0,30723.0,14540.0,28742.0
2024-03-22 20:00:00+00:00,1013.9,73.8,30488.0,14411.0,28589.0
2024-03-22 21:00:00+00:00,1012.9,74.7,30595.0,14544.0,29146.0
2024-03-22 22:00:00+00:00,1012.8,74.0,30805.0,14537.0,29095.0
2024-03-22 23:00:00+00:00,1013.0,73.8,30439.0,14307.0,28619.0
2024-03-23 00:00:00+00:00,1013.4,72.3,30498.0,14353.0,28774.0
2024-03-23 01:00:00+00:00,1013.7,66.7,30644.0,14515.0,28787.0
2024-03-23 02:00:00+00:00,1014.1,63.0,30507.0,14429.0,28659.0
2024-03-23 03:00:00+00:00,1014.1,56.0,30665.0,14470.0,28672.0
2024-03-23 04:00:00+00:00,1013.6,54.3,30471.0,14298.0,28678.0
2024-03-23 05:00:00+00:00,1014.2,50.0,30560.0,14385.0,28525.0
2024-03-23 06:00:00+00:00,1013.9,48.0,30702.0,14627.0,29084.0
2024-03-23 07:00:00+00:00,1012.6,51.4,30525.0,14402.0,28546.0
2024-03-23 08:00:00+00:00,1012.0,53.2,30465.0,14500.0,28712.0
2024-03-23 09:00:00+00:00,1011.8,48.0,30668.0,14312.0,28777.0
2024-03-23 10:00:00+00:00,1011.8,46.8,30340.0,14181.0,28549.0
2024-03-23 11:00:00+00:00,1012.2,46.4,30491.0,14393.0,28853.0
2024-03-23 12:00:00+00:00,1012.8,44.6,31139.0,14802.0,28972.0
2024-03-23 13:00:00+00:00,,,30621.0,14178.0,28524.0
2024-03-23 14:00:00+00:00,1013.2,53.4,30603.0,14646.0,29027.0
2024-03-23 15:00:00+00:00,,,30780.0,14551.0,28851.0
2024-03-23 16:00:00+00:00,1012.5,62.0,30747.0,14500.0,28940.0
2024-03-23 17:00:00+00:00,1010.4,69.8,31044.0,14911.0,29421.0
2024-03-23 18:00:00+00:00,1009.7,71.0,30867.0,14724.0,29313.0
2024-03-23 19:00:00+00:00,1007.4,73.0,30861.0,14720.0,29281.0
2024-03-23 20:00:00+00:00,1006.0,73.8,31062.0,14732.0,29451.0
2024-03-23 21:00:00+00:00,1004.9,75.0,31301.0,14856.0,29558.0
2024-03-23 22:00:00+00:00,1003.9,75.0,31369.0,14848.0,29508.0
2024-03-23 23:00:00+00:00,1003.2,74.3,31398.0,14937.0,29612.0
2024-03-24 00:00:00+00:00,1003.1,73.0,31532.0,14962.0,29764.0
2024-03-24 01:00:00+00:00,1003.0,67.0,31623.0,15121.0,29949.0
2024-03-24 02:00:00+00:00,1002.8,65.7,31582.0,14838.0,29655.0
2024-03-24 03:00:00+00:00,1001.9,66.0,31519.0,14866.0,29628.0
2024-03-24 04:00:00+00:00,1001.5,65.0,31561.0,14922.0,29648.0
2024-03-24 05:00:00+00:00,1000.0,63.5,31922.0,14989.0,30087.0
2024-03-24 06:00:00+00:00,999.6,62.8,31884.0,15207.0,30001.0
2024-03-24 07:00:00+00:00,998.6,63.0,31821.0,15029.0,29806.0
2024-03-24 08:00:00+00:00,998.5,59.0,32268.0,15246.0,30183.0
2024-03-24 09:00:00+00:00,997.8,58.0,32268.0,15255.0,30244.0
2024-03-24 10:00:00+00:00,997.4,55.4,32352.0,15270.0,30446.0
2024-03-24 11:00:00+00:00,996.7,53.0,32716.0,15552.0,30720.0
2024-03-24 12:00:00+00:00,996.7,51.6,32235.0,15277.0,30439.0
2024-03-24 13:00:00+00:00,997.6,51.4,32609.0,15555.0,30791.0
2024-03-24 14:00:00+00:00,997.6,55.0,32577.0,15221.0,30385.0
2024-03-24 15:00:00+00:00,997.9,54.0,32337.0,15329.0,30571.0
2024-03-24 16:00:00+00:00,999.0,55.0,32153.0,15178.0,30247.0
2024-03-24 17:00:00+00:00,998.6,55.8,32196.0,15268.0,30496.0
2024-03-24 18:00:00+00:00,,,32222.0,15322.0,30482.0
2024-03-24 19:00:00+00:00,996.9,57.7,32126.0,15046.0,30057.0
2024-03-24 20:00:00+00:00,,,31556.0,14782.0,29567.0
2024-03-24 21:00:00+00:00,997.8,55.8,30828.0,14631.0,29010.0
2024-03-24 22:00:00+00:00,998.1,54.7,30801.0,14505.0,29030.0
2024-03-24 23:00:00+00:00,998.8,53.4,30231.0,14126.0,28395.0
2024-03-25 00:00:00+00:00,,,30635.0,14372.0,28751.0
2024-03-25 01:00:00+00:00,1000.7,47.5,30772.0,14484.0,28790.0
2024-03-25 02:00:00+00:00,,,31613.0,14929.0,29404.0
2024-03-25 03:00:00+00:00,1001.7,45.0,32045.0,15180.0,30180.0
2024-03-25 04:00:00+00:00,1001.0,43.7,31939.0,15060.0,29955.0
2024-03-25 05:00:00+00:00,1000.7,44.0,32046.0,15097.0,29913.0
2024-03-25 06:00:00+00:00,1000.7,42.0,31752.0,15129.0,29898.0
2024-03-25 07:00:00+00:00,1001.4,39.4,31718.0,15106.0,30047.0
2024-03-25 08:00:00+00:00,1001.0,37.2,31878.0,15089.0,30162.0
2024-03-25 09:00:00+00:00,1000.7,38.5,32046.0,15169.0,30387.0
2024-03-25 10:00:00+00:00,1001.3,38.7,32429.0,15285.0,30376.0
2024-03-25 11:00:00+00:00,1001.7,38.5,32301.0,15255.0,30833.0
2024-03-25 12:00:00+00:00,1002.0,39.7,32409.0,15278.0,30349.0
2024-03-25 13:00:00+00:00,1003.0,42.6,32142.0,15162.0,30181.0
2024-03-25 14:00:00+00:00,1003.1,45.5,32603.0,15581.0,30950.0
2024-03-25 15:00:00+00:00,1003.1,49.0,32309.0,15495.0,30730.0
2024-03-25 16:00:00+00:00,1003.4,49.0,32422.0,15292.0,30719.0
2024-03-25 17:00:00+00:00,1003.1,52.5,32325.0,15251.0,30598.0
2024-03-25 18:00:00+00:00,1002.4,55.6,32213.0,15176.0,30405.0
2024-03-25 19:00:00+00:00,1002.1,57.0,32023.0,15310.0,30799.0
2024-03-25 20:00:00+00:00,1002.4,56.7,32163.0,15252.0,30341.0
2024-03-25 21:00:00+00:00,1001.4,59.5,32084.0,15054.0,30122.0
2024-03-25 22:00:00+00:00,1002.7,54.0,32200.0,15238.0,30504.0
2024-03-25 23:00:00+00:00,1003.4,53.4,32319.0,15344.0,30390.0
2024-03-26 00:00:00+00:00,1005.8,49.6,31822.0,15085.0,30184.0
2024-03-26 01:00:00+00:00,1005.5,47.0,31918.0,14836.0,29625.0
2024-03-26 02:00:00+00:00,1006.9,47.0,31690.0,14815.0,29664.0
2024-03-26 03:00:00+00:00,1007.3,46.6,31507.0,15013.0,29717.0
2024-03-26 04:00:00+00:00,1008.3,45.0,31195.0,14700.0,29409.0
2024-03-26 05:00:00+00:00,1008.7,42.4,31547.0,14954.0,29645.0
2024-03-26 06:00:00+00:00,1009.3,41.5,31389.0,14864.0,29640.0
2024-03-26 07:00:00+00:00,1009.7,42.8,31254.0,14842.0,29673.0
2024-03-26 08:00:00+00:00,1009.4,42.0,31623.0,15025.0,29722.0
2024-03-26 09:00:00+00:00,1009.4,40.0,31494.0,14883.0,29916.0
2024-03-26 10:00:00+00:00,1010.0,41.0,31877.0,15092.0,29725.0
2024-03-26 11:00:00+00:00,1009.7,44.6,31731.0,15043.0,29918.0
2024-03-26 12:00:00+00:00,1011.0,39.6,31747.0,15053.0,29790.0
2024-03-26 13:00:00+00:00,1011.4,41.7,31683.0,14820.0,29670.0
2024-03-26 14:00:00+00:00,1011.8,45.5,31649.0,14804.0,29699.0
2024-03-26 15:00:00+00:00,1011.4,48.2,31590.0,14865.0,29674.0
2024-03-26 16:00:00+00:00,1011.8,50.0,31408.0,14872.0,29601.0
