date,tmpf,mslp,counts12,counts13,counts23
2025-10-09 12:00:00+00:00,56.3,1010.0808333333332,9259.0,4626.0,9305.0
2025-10-09 13:00:00+00:00,55.4,1009.9858333333332,9398.0,4636.0,9306.0
2025-10-09 14:00:00+00:00,55.4,1010.2366666666668,9272.0,4602.0,9322.0
2025-10-09 15:00:00+00:00,55.4,1010.2891666666668,9346.5,4653.0,9349.5
2025-10-09 16:00:00+00:00,55.4,1010.4,9346.5,4653.0,9349.5
2025-10-09 17:00:00+00:00,55.4,,9346.5,4653.0,9349.5
2025-10-09 18:00:00+00:00,54.5,,9346.5,4653.0,9349.5
2025-10-09 19:00:00+00:00,53.6,,9346.5,4653.0,9349.5
2025-10-09 20:00:00+00:00,53.6,,9346.5,4653.0,9349.5
2025-10-09 21:00:00+00:00,53.6,,9346.5,4653.0,9349.5
2025-10-09 22:00:00+00:00,53.6,1010.39,9346.5,4653.0,9349.5
2025-10-09 23:00:00+00:00,53.6,1010.4758333333332,9346.5,4653.0,9349.5
2025-10-10 00:00:00+00:00,53.6,1010.6183333333332,9421.0,4704.0,9377.0
2025-10-10 01:00:00+00:00,53.6,1010.8525,9267.0,4604.0,9234.0
2025-10-10 02:00:00+00:00,53.6,1011.3091666666666,9229.0,4516.0,9124.0
2025-10-10 03:00:00+00:00,52.7,1011.44,9423.0,4646.0,9466.0
2025-10-10 04:00:00+00:00,53.6,1012.5366666666667,9290.0,4609.0,9269.0
2025-10-10 05:00:00+00:00,54.5,1013.0816666666666,9333.0,4663.0,9317.0
2025-10-10 06:00:00+00:00,56.3,1013.7825,9193.0,4545.0,9288.0
2025-10-10 07:00:00+00:00,57.2,1014.5258333333333,9305.0,4606.0,9134.0
2025-10-10 08:00:00+00:00,58.1,1015.09,9264.0,4668.0,9358.0
2025-10-10 09:00:00+00:00,58.1,1015.5066666666668,9281.0,4549.0,9149.0
2025-10-10 10:00:00+00:00,57.2,1015.75,9420.0,4654.0,9264.0
2025-10-10 11:00:00+00:00,57.2,1015.8783333333334,9382.0,4598.0,9239.0
2025-10-10 12:00:00+00:00,57.2,1015.94,9228.0,4642.0,9299.0
2025-10-10 13:00:00+00:00,57.2,1016.2066666666666,9326.0,4554.0,9225.0
2025-10-10 14:00:00+00:00,57.2,1016.255,9214.0,4483.0,9153.0
2025-10-10 15:00:00+00:00,57.2,1016.5683333333332,9281.0,4529.0,9119.0
2025-10-10 16:00:00+00:00,57.2,1016.5141666666668,9317.0,4593.0,9253.0
2025-10-10 17:00:00+00:00,57.2,1016.8508333333332,9289.0,4534.0,9065.0
2025-10-10 18:00:00+00:00,57.2,1016.5591666666668,9080.0,4507.0,9044.0
2025-10-10 19:00:00+00:00,56.3,1016.3333333333334,9215.0,4634.0,9228.0
2025-10-10 20:00:00+00:00,55.4,1016.3275,9283.0,4436.0,9004.0
2025-10-10 21:00:00+00:00,55.4,1016.2866666666667,9154.0,4471.0,9189.0
2025-10-10 22:00:00+00:00,55.4,1016.1291666666666,9180.0,4549.0,9063.0
2025-10-10 23:00:00+00:00,55.4,1016.1216666666666,9385.0,4639.0,9391.0
2025-10-11 00:00:00+00:00,55.4,1016.03,9324.0,4625.0,9250.0
2025-10-11 01:00:00+00:00,55.4,1015.9066666666668,9275.0,4564.0,9209.0
2025-10-11 02:00:00+00:00,55.4,1015.9991666666666,9380.0,4702.0,9341.0
2025-10-11 03:00:00+00:00,55.4,1016.0666666666666,9248.0,4547.0,9044.0
2025-10-11 04:00:00+00:00,55.4,1016.1683333333334,9223.0,4586.0,9345.0
2025-10-11 05:00:00+00:00,55.4,1016.5675,9182.0,4529.0,9195.0
2025-10-11 06:00:00+00:00,57.2,1017.0558333333332,9146.0,4474.0,9120.0
2025-10-11 07:00:00+00:00,57.2,1017.9458333333332,9181.0,4509.0,9173.0
2025-10-11 08:00:00+00:00,57.2,1018.4208333333332,9108.0,4588.0,9215.0
2025-10-11 09:00:00+00:00,57.2,1018.7433333333332,9290.0,4652.0,9327.0
2025-10-11 10:00:00+00:00,57.2,1019.0258333333333,9241.0,4588.0,9221.0
2025-10-11 11:00:00+00:00,58.1,1018.8991666666668,9449.0,4641.0,9278.0
2025-10-11 12:00:00+00:00,57.2,1018.8366666666668,9162.0,4441.0,9119.0
2025-10-11 13:00:00+00:00,57.2,1018.9466666666668,9135.0,4450.0,9108.0
2025-10-11 14:00:00+00:00,56.3,1018.8525,9168.0,4573.0,9221.0
2025-10-11 15:00:00+00:00,55.4,1018.6708333333332,9235.0,4542.0,9186.0
2025-10-11 16:00:00+00:00,55.4,1018.6658333333334,9260.0,4568.0,9250.0
2025-10-11 17:00:00+00:00,55.4,1018.79,9153.0,4505.0,9140.0
2025-10-11 18:00:00+00:00,55.4,1018.58,9026.0,4449.0,9126.0
2025-10-11 19:00:00+00:00,55.4,1018.61,9210.0,4528.0,9189.0
2025-10-11 20:00:00+00:00,55.4,1018.6341666666668,9115.0,4510.0,9073.0
2025-10-11 21:00:00+00:00,54.5,1018.685,9044.0,4398.0,9102.0
2025-10-11 22:00:00+00:00,53.6,1018.4241666666668,9203.0,4499.0,9043.0
2025-10-11 23:00:00+00:00,53.6,1018.1058333333334,9151.0,4629.0,9150.0
2025-10-12 00:00:00+00:00,53.6,1017.5508333333332,9290.0,4614.0,9079.0
2025-10-12 01:00:00+00:00,53.6,1016.8575,9291.0,4524.0,9150.0
2025-10-12 02:00:00+00:00,53.6,1016.3866666666668,9209.0,4563.0,9207.0
2025-10-12 03:00:00+00:00,54.5,1015.805,9306.0,4658.0,9315.0
2025-10-12 04:00:00+00:00,55.4,1015.3816666666668,9119.0,4536.0,9193.0
2025-10-12 05:00:00+00:00,56.3,1015.1666666666666,9253.0,4598.0,9163.0
2025-10-12 06:00:00+00:00,57.2,1015.45,9273.0,4600.0,9227.0
2025-10-12 07:00:00+00:00,59.0,1015.81,9333.0,4620.0,9303.0
2025-10-12 08:00:00+00:00,60.8,1015.9375,9277.0,4619.0,9338.0
2025-10-12 09:00:00+00:00,61.7,1016.2391666666668,9225.0,4587.0,9073.0
2025-10-12 10:00:00+00:00,62.6,1016.3433333333334,9154.0,4526.0,9136.0
2025-10-12 11:00:00+00:00,60.8,1016.5125,9276.0,4501.0,9126.0
2025-10-12 12:00:00+00:00,60.8,1016.6758333333332,9352.0,4613.0,9269.0
2025-10-12 13:00:00+00:00,57.2,1016.8825,9305.0,4592.0,9150.0
2025-10-12 14:00:00+00:00,50.9,1017.1741666666668,9186.0,4528.0,9214.0
2025-10-12 15:00:00+00:00,45.5,1017.545,9389.0,4593.0,9201.0
2025-10-12 16:00:00+00:00,41.0,1018.0891666666666,9220.0,4513.0,9191.0
2025-10-12 17:00:00+00:00,38.3,1018.5275,9161.0,4581.0,9214.0
2025-10-12 18:00:00+00:00,37.400000000000006,1019.0616666666666,9190.0,4462.0,9176.0
2025-10-12 19:00:00+00:00,35.6,1019.6033333333334,9214.0,4603.0,9262.0
2025-10-12 20:00:00+00:00,33.8,1020.0916666666668,9330.0,4666.0,9336.0
2025-10-12 21:00:00+00:00,32.9,1020.4625,9217.0,4655.0,9467.0
2025-10-12 22:00:00+00:00,31.1,1020.6441666666666,9127.0,4491.0,9146.0
2025-10-12 23:00:00+00:00,30.2,1020.7408333333332,9173.0,4565.0,9129.0
2025-10-13 00:00:00+00:00,30.2,1020.8825,9209.0,4532.0,9164.0
2025-10-13 01:00:00+00:00,30.2,1020.8575,9092.0,4626.0,9331.0
2025-10-13 02:00:00+00:00,30.2,1020.8375,9265.0,4545.0,9141.0
2025-10-13 03:00:00+00:00,29.3,1020.755,9246.0,4595.0,9216.0
2025-10-13 04:00:00+00:00,31.1,1021.0341666666668,9262.0,4548.0,9212.0
2025-10-13 05:00:00+00:00,37.4,1021.1458333333334,9257.0,4603.0,9200.0
2025-10-13 06:00:00+00:00,44.6,1021.1366666666668,9177.0,4462.0,9173.0
2025-10-13 07:00:00+00:00,50.9,1020.9975,9196.0,4505.0,9138.0
2025-10-13 08:00:00+00:00,52.7,1021.1358333333332,8991.0,4343.0,8900.0
2025-10-13 09:00:00+00:00,55.4,1021.0158333333334,9307.0,4544.0,9246.0
2025-10-13 10:00:00+00:00,55.4,1020.8633333333332,9012.0,4438.0,9173.0
2025-10-13 11:00:00+00:00,55.4,1020.5683333333332,9310.0,4643.0,9314.0
2025-10-13 12:00:00+00:00,55.4,1020.2441666666668,9060.0,4498.0,9249.0
2025-10-13 13:00:00+00:00,54.5,1019.93,9281.0,4569.0,9190.0
2025-10-13 14:00:00+00:00,50.0,1019.5725,9201.0,4556.0,9205.0
2025-10-13 15:00:00+00:00,46.4,1019.1558333333334,9288.0,4581.0,9274.0
2025-10-13 16:00:00+00:00,46.4,1018.915,9389.0,4710.0,9366.0
2025-10-13 17:00:00+00:00,48.2,1018.38,9287.0,4649.0,9281.0
2025-10-13 18:00:00+00:00,48.2,1017.6775,9513.0,4726.0,9341.0
2025-10-13 19:00:00+00:00,48.2,1017.3116666666666,9226.0,4520.0,9231.0
2025-10-13 20:00:00+00:00,48.2,1016.9341666666666,9428.0,4627.0,9231.0
2025-10-13 21:00:00+00:00,48.2,1016.5725,9236.0,4564.0,9222.0
2025-10-13 22:00:00+00:00,48.2,1016.28,9225.0,4609.0,9357.0
2025-10-13 23:00:00+00:00,48.2,1015.7675,9254.0,4566.0,9206.0
2025-10-14 00:00:00+00:00,48.2,1015.495,9456.0,4599.0,9299.0
2025-10-14 01:00:00+00:00,48.2,1015.2183333333332,9378.0,4670.0,9295.0
2025-10-14 02:00:00+00:00,47.3,1014.9191666666668,9255.0,4515.0,9210.0
2025-10-14 03:00:00+00:00,44.6,1014.9275,9184.0,4632.0,9371.0
2025-10-14 04:00:00+00:00,42.8,1015.4408333333334,9380.0,4618.0,9231.0
2025-10-14 05:00:00+00:00,46.400000000000006,1015.6925,9328.0,4588.0,9236.0
2025-10-14 06:00:00+00:00,50.0,1016.0008333333334,9109.0,4492.0,9195.0
2025-10-14 07:00:00+00:00,54.5,1016.3933333333332,9370.0,4679.0,9227.0
2025-10-14 08:00:00+00:00,56.3,1016.5891666666666,9410.0,4623.0,9278.0
2025-10-14 09:00:00+00:00,57.2,1016.8058333333332,9290.0,4540.0,9202.0
2025-10-14 10:00:00+00:00,57.2,1016.8541666666666,9306.0,4555.0,9257.0
2025-10-14 11:00:00+00:00,56.3,1016.7941666666668,9265.0,4648.0,9361.0
2025-10-14 12:00:00+00:00,55.4,1016.8,9219.0,4496.0,9162.0
2025-10-14 13:00:00+00:00,53.6,1016.7591666666668,9157.0,4507.0,9224.0
2025-10-14 14:00:00+00:00,52.7,1016.665,9103.0,4424.0,9074.0
2025-10-14 15:00:00+00:00,51.8,1016.7833333333332,9020.0,4458.0,9031.0
2025-10-14 16:00:00+00:00,51.8,1017.1366666666668,9430.0,4617.0,9322.0
2025-10-14 17:00:00+00:00,51.8,1017.5583333333334,9382.0,4660.0,9273.0
2025-10-14 18:00:00+00:00,51.8,1017.5825,9294.0,4588.0,9182.0
2025-10-14 19:00:00+00:00,50.0,1017.5158333333334,9236.0,4628.0,9384.0
2025-10-14 20:00:00+00:00,50.0,1017.7858333333334,9215.0,4514.0,9154.0
2025-10-14 21:00:00+00:00,50.0,1017.8866666666668,9166.0,4493.0,9175.0
2025-10-14 22:00:00+00:00,50.0,1018.0475,9177.0,4430.0,9103.0
2025-10-14 23:00:00+00:00,50.0,1018.01,9159.0,4510.0,9095.0
2025-10-15 00:00:00+00:00,49.1,1018.0866666666668,9290.0,4523.0,9157.0
2025-10-15 01:00:00+00:00,50.0,1017.8466666666668,9256.0,4537.0,9193.0
2025-10-15 02:00:00+00:00,47.3,1017.6433333333332,9294.0,4526.0,9240.0
2025-10-15 03:00:00+00:00,42.8,1017.5408333333334,9270.0,4572.0,9108.0
2025-10-15 04:00:00+00:00,47.3,1017.4658333333332,9269.0,4568.0,9148.0
2025-10-15 05:00:00+00:00,48.2,1017.3216666666668,9327.0,4587.0,9190.0
2025-10-15 06:00:00+00:00,50.0,1017.4783333333334,9127.0,4448.0,9113.0
2025-10-15 07:00:00+00:00,50.9,1017.4991666666666,9219.0,4531.0,9245.0
2025-10-15 08:00:00+00:00,52.7,1017.5966666666668,9193.0,4584.0,9140.0
2025-10-15 09:00:00+00:00,53.6,1017.5175,9370.0,4676.0,9306.0
2025-10-15 10:00:00+00:00,53.6,1017.38,9347.0,4699.0,9407.0
2025-10-15 11:00:00+00:00,54.5,1016.7116666666666,9232.0,4570.0,9307.0
2025-10-15 12:00:00+00:00,53.6,1015.9225,9386.0,4651.0,9259.0
2025-10-15 13:00:00+00:00,52.7,1015.2975,9429.0,4605.0,9229.0
2025-10-15 14:00:00+00:00,51.8,1014.7758333333333,9393.0,4650.0,9186.0
2025-10-15 15:00:00+00:00,51.8,1014.2808333333334,9363.0,4647.0,9228.0
2025-10-15 16:00:00+00:00,51.8,1013.9741666666667,9210.0,4547.0,9149.0
2025-10-15 17:00:00+00:00,51.8,1013.66,9326.0,4628.0,9256.0
2025-10-15 18:00:00+00:00,51.8,1013.4433333333332,9404.0,4584.0,9249.0
2025-10-15 19:00:00+00:00,51.8,1012.8158333333334,9482.0,4645.0,9370.0
2025-10-15 20:00:00+00:00,51.8,1012.4308333333332,9075.0,4456.0,9072.0
2025-10-15 21:00:00+00:00,51.8,1012.2025,9271.0,4632.0,9259.0
2025-10-15 22:00:00+00:00,50.9,1011.7916666666666,9351.0,4569.0,9319.0
2025-10-15 23:00:00+00:00,48.2,1011.4541666666668,9476.0,4664.0,9377.0
2025-10-16 00:00:00+00:00,46.400000000000006,1011.1341666666668,9481.0,4688.0,9331.0
2025-10-16 01:00:00+00:00,44.6,1010.8625,9126.0,4399.0,9067.0
2025-10-16 02:00:00+00:00,41.9,1010.6566666666666,9344.0,4629.0,9229.0
2025-10-16 03:00:00+00:00,46.4,1010.5825,9404.0,4679.0,9355.0
2025-10-16 04:00:00+00:00,50.9,1010.5525,9308.0,4508.0,9306.0
2025-10-16 05:00:00+00:00,53.6,1010.5608333333332,9230.0,4490.0,9097.0
2025-10-16 06:00:00+00:00,55.4,1010.7441666666668,9324.0,4659.0,9307.0
2025-10-16 07:00:00+00:00,57.2,1010.9441666666668,9404.0,4670.0,9283.0
2025-10-16 08:00:00+00:00,58.1,1011.0391666666666,9318.0,4675.0,9339.0
2025-10-16 09:00:00+00:00,59.0,1011.03,9342.0,4783.0,9598.0
2025-10-16 10:00:00+00:00,58.1,1010.9358333333332,9277.0,4492.0,9266.0
2025-10-16 11:00:00+00:00,57.2,1010.4641666666666,9315.0,4545.0,9359.0
2025-10-16 12:00:00+00:00,57.2,1010.0441666666668,9547.0,4699.0,9255.0
2025-10-16 13:00:00+00:00,53.6,1009.9225,9401.0,4680.0,9431.0
2025-10-16 14:00:00+00:00,50.9,1009.8975,9166.0,4561.0,9280.0
2025-10-16 15:00:00+00:00,48.2,1009.825,9293.0,4508.0,9210.0
2025-10-16 16:00:00+00:00,46.4,1010.0033333333334,9545.0,4703.0,9398.0
2025-10-16 17:00:00+00:00,46.400000000000006,1010.0716666666668,9313.0,4613.0,9376.0
2025-10-16 18:00:00+00:00,46.400000000000006,1009.9808333333334,9310.0,4657.0,9390.0
2025-10-16 19:00:00+00:00,47.3,1009.9566666666666,9451.0,4685.0,9368.0
2025-10-16 20:00:00+00:00,47.3,1010.0266666666666,9531.0,4674.0,9235.0
2025-10-16 21:00:00+00:00,48.2,1010.0675,9465.0,4685.0,9410.0
2025-10-16 22:00:00+00:00,48.2,1010.0025,9333.0,4579.0,9267.0
2025-10-16 23:00:00+00:00,47.3,1009.8991666666668,9413.0,4697.0,9443.0
2025-10-17 00:00:00+00:00,46.4,1009.815,9573.0,4733.0,9281.0
2025-10-17 01:00:00+00:00,46.4,1009.6408333333334,9365.0,4701.0,9448.0
2025-10-17 02:00:00+00:00,46.4,1009.4925,9280.0,4559.0,9192.0
2025-10-17 03:00:00+00:00,46.4,1009.6241666666666,9506.0,4625.0,9382.0
2025-10-17 04:00:00+00:00,45.5,1009.9233333333332,9281.0,4505.0,9210.0
2025-10-17 05:00:00+00:00,44.6,1010.07,9416.0,4717.0,9381.0
2025-10-17 06:00:00+00:00,45.5,1010.2866666666667,9255.0,4668.0,9334.0
2025-10-17 07:00:00+00:00,47.3,1010.5316666666668,9321.0,4632.0,9346.0
2025-10-17 08:00:00+00:00,49.1,1010.6033333333334,9246.0,4565.0,9367.0
2025-10-17 09:00:00+00:00,49.1,1010.73,9484.0,4669.0,9356.0
2025-10-17 10:00:00+00:00,50.0,1010.815,9428.0,4737.0,9526.0
2025-10-17 11:00:00+00:00,50.0,1010.7275,9413.0,4712.0,9559.0
2025-10-17 12:00:00+00:00,48.2,1010.6075,9367.0,4619.0,9221.0
2025-10-17 13:00:00+00:00,48.2,1010.57,9427.0,4721.0,9437.0
2025-10-17 14:00:00+00:00,46.4,1010.8216666666668,9399.0,4596.0,9269.0
2025-10-17 15:00:00+00:00,43.7,1011.3116666666666,9597.0,4783.0,9556.0
2025-10-17 16:00:00+00:00,40.1,1011.8275,9456.0,4724.0,9551.0
2025-10-17 17:00:00+00:00,35.6,1012.6908333333334,9301.0,4638.0,9520.0
2025-10-17 18:00:00+00:00,33.8,1013.5725,9469.0,4670.0,9353.0
2025-10-17 19:00:00+00:00,32.0,1014.3975,9388.0,4720.0,9367.0
2025-10-17 20:00:00+00:00,33.8,1015.1975,9258.0,4578.0,9234.0
2025-10-17 21:00:00+00:00,31.1,1015.8333333333334,9213.0,4529.0,9212.0
2025-10-17 22:00:00+00:00,32.9,1016.3508333333332,9410.0,4674.0,9282.0
2025-10-17 23:00:00+00:00,33.8,1017.2191666666666,9289.0,4587.0,9221.0
2025-10-18 00:00:00+00:00,30.2,1017.9283333333332,9088.0,4459.0,9178.0
2025-10-18 01:00:00+00:00,31.1,1018.3741666666666,9390.0,4655.0,9227.0
2025-10-18 02:00:00+00:00,29.3,1018.6925,9419.0,4735.0,9323.0
2025-10-18 03:00:00+00:00,30.2,1019.2058333333332,9289.0,4637.0,9330.0
2025-10-18 04:00:00+00:00,31.1,1019.745,9390.0,4698.0,9321.0
2025-10-18 05:00:00+00:00,35.599999999999994,1020.2266666666666,9277.0,4582.0,9261.0
2025-10-18 06:00:00+00:00,40.1,1020.7691666666666,9286.0,4617.0,9277.0
2025-10-18 07:00:00+00:00,43.7,1021.2791666666668,9290.0,4585.0,9415.0
2025-10-18 08:00:00+00:00,47.3,1021.7025,9106.0,4527.0,9149.0
2025-10-18 09:00:00+00:00,49.1,1021.96,9348.0,4616.0,9177.0
2025-10-18 10:00:00+00:00,50.0,1022.0575,9338.0,4597.0,9226.0
2025-10-18 11:00:00+00:00,50.0,1022.0541666666668,9321.0,4588.0,9351.0
2025-10-18 12:00:00+00:00,48.2,1021.7091666666666,9410.0,4605.0,9228.0
2025-10-18 13:00:00+00:00,43.7,1021.5283333333332,9352.0,4610.0,9232.0
2025-10-18 14:00:00+00:00,37.400000000000006,1021.2733333333334,9194.0,4561.0,9228.0
2025-10-18 15:00:00+00:00,34.7,1021.1558333333334,9209.0,4588.0,9277.0
2025-10-18 16:00:00+00:00,32.0,1021.255,9285.0,4589.0,9302.0
2025-10-18 17:00:00+00:00,31.1,1021.285,9309.0,4589.0,9322.0
2025-10-18 18:00:00+00:00,30.2,1021.2716666666666,9324.0,4593.0,9144.0
2025-10-18 19:00:00+00:00,28.4,1021.0583333333334,9306.0,4662.0,9306.0
2025-10-18 20:00:00+00:00,28.4,1021.0008333333334,9277.0,4573.0,9290.0
2025-10-18 21:00:00+00:00,27.5,1020.9525,9220.0,4459.0,9273.0
2025-10-18 22:00:00+00:00,26.6,1020.7083333333334,9264.0,4608.0,9297.0
2025-10-18 23:00:00+00:00,26.6,1020.4208333333336,9353.0,4574.0,9273.0
2025-10-19 00:00:00+00:00,26.6,1020.18,9094.0,4501.0,9046.0
2025-10-19 01:00:00+00:00,25.700000000000003,1019.6866666666666,9274.0,4566.0,9252.0
2025-10-19 02:00:00+00:00,25.700000000000003,1019.1425,9226.0,4592.0,9239.0
2025-10-19 03:00:00+00:00,24.8,1018.7033333333334,9341.0,4502.0,9072.0
2025-10-19 04:00:00+00:00,27.5,1018.3291666666668,9072.0,4464.0,9205.0
2025-10-19 05:00:00+00:00,33.8,1018.0783333333334,9209.0,4561.0,9189.0
2025-10-19 06:00:00+00:00,40.1,1017.995,9385.0,4616.0,9149.0
2025-10-19 07:00:00+00:00,45.5,1017.8475,9317.0,4643.0,9206.0
2025-10-19 08:00:00+00:00,50.0,1017.47,9218.0,4512.0,9163.0
2025-10-19 09:00:00+00:00,50.0,1016.9541666666668,9183.0,4550.0,9292.0
2025-10-19 10:00:00+00:00,50.0,1016.3208333333332,9301.0,4658.0,9235.0
2025-10-19 11:00:00+00:00,50.0,1015.6291666666666,9406.0,4710.0,9460.0
2025-10-19 12:00:00+00:00,49.1,1014.9366666666666,9249.0,4513.0,9096.0
2025-10-19 13:00:00+00:00,45.5,1014.1916666666666,9350.0,4617.0,9239.0
2025-10-19 14:00:00+00:00,41.0,1013.1716666666666,9252.0,4561.0,9183.0
2025-10-19 15:00:00+00:00,37.4,1012.4791666666666,9189.0,4605.0,9279.0
2025-10-19 16:00:00+00:00,35.6,1012.0233333333334,9218.0,4491.0,9083.0
2025-10-19 17:00:00+00:00,34.7,1011.8325,9268.0,4618.0,9339.0
2025-10-19 18:00:00+00:00,34.7,1011.3008333333332,9379.0,4616.0,9374.0
2025-10-19 19:00:00+00:00,32.0,1010.5766666666668,9342.0,4613.0,9294.0
2025-10-19 20:00:00+00:00,32.9,1010.3541666666666,9416.0,4745.0,9308.0
2025-10-19 21:00:00+00:00,32.0,1009.71,9423.0,4745.0,9562.0
2025-10-19 22:00:00+00:00,32.0,1009.1375,9464.0,4704.0,9402.0
2025-10-19 23:00:00+00:00,33.8,1008.4075,9465.0,4640.0,9375.0
2025-10-20 00:00:00+00:00,32.0,1007.7766666666666,9211.0,4618.0,9392.0
2025-10-20 01:00:00+00:00,33.8,1006.9708333333332,9303.0,4551.0,9239.0
2025-10-20 02:00:00+00:00,33.8,1005.9691666666666,9491.0,4743.0,9440.0
2025-10-20 03:00:00+00:00,34.7,1005.34,9205.0,4552.0,9268.0
2025-10-20 04:00:00+00:00,37.400000000000006,1004.5833333333334,9260.0,4627.0,9391.0
2025-10-20 05:00:00+00:00,42.8,1004.28,9308.0,4647.0,9357.0
2025-10-20 06:00:00+00:00,48.2,1003.9825,9295.0,4547.0,9243.0
2025-10-20 07:00:00+00:00,50.9,1003.7125,9232.0,4508.0,9261.0
2025-10-20 08:00:00+00:00,53.6,1003.2158333333332,9268.0,4584.0,9319.0
2025-10-20 09:00:00+00:00,53.6,1002.8008333333332,9300.0,4602.0,9286.0
2025-10-20 10:00:00+00:00,53.6,1002.3008333333332,9379.0,4647.0,9367.0
2025-10-20 11:00:00+00:00,53.6,1001.6566666666666,9392.0,4695.0,9329.0
2025-10-20 12:00:00+00:00,50.9,1001.1575,9647.0,4651.0,9528.0
2025-10-20 13:00:00+00:00,49.1,1000.6408333333334,9427.0,4635.0,9449.0
2025-10-20 14:00:00+00:00,47.3,1000.1591666666668,9519.0,4688.0,9539.0
2025-10-20 15:00:00+00:00,48.2,999.7408333333332,9603.0,4809.0,9625.0
2025-10-20 16:00:00+00:00,48.2,999.1791666666668,9385.0,4648.0,9438.0
2025-10-20 17:00:00+00:00,48.2,998.7016666666668,9507.0,4699.0,9558.0
2025-10-20 18:00:00+00:00,50.0,998.1566666666666,9558.0,4674.0,9493.0
2025-10-20 19:00:00+00:00,48.2,997.7075,9346.0,4626.0,9431.0
2025-10-20 20:00:00+00:00,48.2,997.2916666666666,9311.0,4732.0,9517.0
2025-10-20 21:00:00+00:00,49.1,996.675,9494.0,4697.0,9371.0
2025-10-20 22:00:00+00:00,50.0,995.9458333333332,9465.0,4756.0,9587.0
2025-10-20 23:00:00+00:00,50.0,995.1858333333332,9349.0,4624.0,9415.0
2025-10-21 00:00:00+00:00,50.0,994.4475,9632.0,4703.0,9447.0
2025-10-21 01:00:00+00:00,50.0,993.6883333333334,9621.0,4675.0,9389.0
2025-10-21 02:00:00+00:00,48.2,993.0133333333332,9248.0,4610.0,9408.0
2025-10-21 03:00:00+00:00,48.2,992.6075,9522.0,4705.0,9570.0
2025-10-21 04:00:00+00:00,49.1,992.2025,9636.0,4812.0,9541.0
2025-10-21 05:00:00+00:00,50.0,991.9325,9287.0,4577.0,9451.0
2025-10-21 06:00:00+00:00,50.0,991.8725,9530.0,4681.0,9534.0
2025-10-21 07:00:00+00:00,50.9,991.5375,9447.0,4662.0,9636.0
2025-10-21 08:00:00+00:00,51.8,991.2725,9504.0,4626.0,9322.0
2025-10-21 09:00:00+00:00,50.9,991.1616666666667,9681.0,4879.0,9715.0
2025-10-21 10:00:00+00:00,51.8,990.9133333333332,9578.0,4726.0,9662.0
2025-10-21 11:00:00+00:00,51.8,990.495,9637.0,4739.0,9557.0
2025-10-21 12:00:00+00:00,51.8,989.94,9684.0,4808.0,9610.0
2025-10-21 13:00:00+00:00,51.8,989.8475,9655.0,4709.0,9591.0
2025-10-21 14:00:00+00:00,50.9,989.7333333333332,9638.0,4802.0,9636.0
2025-10-21 15:00:00+00:00,50.0,989.5841666666666,9502.0,4695.0,9568.0
2025-10-21 16:00:00+00:00,51.8,989.5775,9749.0,4793.0,9528.0
2025-10-21 17:00:00+00:00,53.6,989.5691666666668,9390.0,4647.0,9481.0
2025-10-21 18:00:00+00:00,55.4,989.3408333333332,9508.0,4668.0,9542.0
2025-10-21 19:00:00+00:00,55.4,989.2633333333332,9508.0,4767.0,9573.0
2025-10-21 20:00:00+00:00,55.4,989.4508333333332,9527.0,4597.0,9376.0
2025-10-21 21:00:00+00:00,55.4,989.6858333333332,9546.0,4720.0,9501.0
2025-10-21 22:00:00+00:00,55.4,990.0258333333333,9606.0,4702.0,9545.0
2025-10-21 23:00:00+00:00,55.4,990.2375,9483.0,4578.0,9373.0
2025-10-22 00:00:00+00:00,53.6,990.3575,9522.0,4685.0,9443.0
2025-10-22 01:00:00+00:00,53.6,990.3133333333334,9651.0,4737.0,9558.0
2025-10-22 02:00:00+00:00,53.6,990.2941666666666,9441.0,4647.0,9397.0
2025-10-22 03:00:00+00:00,53.6,990.3558333333334,9724.0,4775.0,9610.0
2025-10-22 04:00:00+00:00,53.6,990.5416666666666,9700.0,4774.0,9552.0
2025-10-22 05:00:00+00:00,53.6,990.5658333333334,9578.0,4740.0,9572.0
2025-10-22 06:00:00+00:00,53.6,990.7383333333332,9731.0,4907.0,9594.0
2025-10-22 07:00:00+00:00,53.6,991.0366666666667,9368.0,4634.0,9531.0
2025-10-22 08:00:00+00:00,55.4,991.1883333333334,9497.0,4674.0,9537.0
2025-10-22 09:00:00+00:00,55.4,991.43,9496.0,4618.0,9404.0
2025-10-22 10:00:00+00:00,55.4,991.6241666666666,9574.0,4772.0,9594.0
2025-10-22 11:00:00+00:00,54.5,991.685,9663.0,4686.0,9378.0
2025-10-22 12:00:00+00:00,53.6,991.6475,9699.0,4877.0,9824.0
2025-10-22 13:00:00+00:00,53.6,991.8441666666666,9695.0,4808.0,9558.0
2025-10-22 14:00:00+00:00,53.6,992.06,9597.0,4739.0,9684.0
2025-10-22 15:00:00+00:00,53.6,992.1883333333334,9576.0,4747.0,9559.0
2025-10-22 16:00:00+00:00,53.6,992.405,9516.0,4760.0,9613.0
2025-10-22 17:00:00+00:00,53.6,992.605,9752.0,4749.0,9407.0
2025-10-22 18:00:00+00:00,51.8,992.6283333333334,9609.0,4703.0,9522.0
2025-10-22 19:00:00+00:00,50.9,992.6875,9584.0,4726.0,9387.0
